user_id,names,age,past_purchase_amt,badge
13136,Mrs. Stacey Sherman,44,107.22965608839408,gold
13137,Noah Reyes,51,151.38751510139898,silver
13138,Shawn Johnston,21,0.03942130435874991,bronze
13139,Angela Jackson,25,139.879330161444,bronze
13140,Ashley Brown,59,166.26722151538132,gold
13141,Joseph Lowe DVM,45,21.832845024910664,gold
13142,Spencer Lawrence,73,1435.2712686899188,gold
13143,Joshua Haynes,89,221.3911994736146,gold
13144,Janice Fitzpatrick,55,183.76296303331802,bronze
13145,Jennifer Spears,24,177.80662579576088,bronze
13146,Lawrence Hopkins,23,42.959436618156374,silver
13147,John Morris,29,92.12745748346873,bronze
13148,Abigail Williamson,80,129.55985537786344,bronze
13149,William Sullivan,19,25.342545192134907,silver
13150,Joshua Pitts,59,34.219155117223956,bronze
13151,Erica Bender,86,1333.8295707786037,bronze
13152,Madison Smith,51,1796.9230867219037,bronze
13153,Diana Walton,49,39.11724844741113,silver
13154,Robert Rivas,85,1738.6248105564655,silver
13155,Carlos Nelson,73,1398.5633221609673,silver
13156,Mr. Christopher Burns,21,24.619155913021057,silver
13157,Kiara Li,28,1186.2332449342027,silver
13158,Andrew Perez,84,28.589442548307993,silver
13159,Jordan Watson PhD,26,123.63310969530644,silver
13160,Ann Butler,61,941.2172141268867,silver
13161,Joseph Kirk,74,29.206724499758753,bronze
13162,Robert Shields,78,55.406019332136594,silver
13163,Susan Bass,35,158.76472274587184,gold
13164,Mathew Shaw,64,223.08254115689036,bronze
13165,Samantha Anderson,37,42.86906878093683,bronze
13166,Jill Lane,18,47.026079993029235,gold
13167,Karen Strong,73,1610.4970516533845,silver
13168,Jaime Mercado,50,16.87851701588487,gold
13169,Bethany Hayes,85,182.20329549926916,gold
13170,Daniel Campbell,75,19.451047498669432,bronze
13171,Antonio Davis,41,1706.3871790649703,silver
13172,Diana Terry,26,30.438915776401505,silver
13173,Stephanie Brown,88,4.394312897365604,bronze
13174,Lisa Owens,81,1603.771577343783,bronze
13175,Amy Patterson,27,389.4395766104257,silver
13176,Jordan Calderon,71,1043.4936845468812,silver
13177,Julie Torres,31,10.286119684609268,bronze
13178,Scott Valdez,24,125.71555659795098,bronze
13179,Zachary Love,68,33.43621020426133,gold
13180,Megan Taylor,65,43.299549766863564,bronze
13181,Tracie Robbins,71,221.43094149667,silver
13182,Sara Garrett,54,37.07476129512025,silver
13183,Matthew Holloway,80,770.1875138904013,silver
13184,Kimberly Davis,26,9.520677759240066,bronze
13185,Jeffery Nixon,36,232.95537660304635,bronze
13186,Michelle Mendoza,29,1485.1488670055958,bronze
13187,Eric Miller,78,8.813267068228603,gold
13188,Daniel Barnes,43,20.09807416631015,bronze
13189,Joe Dennis,25,229.59047250731678,gold
13190,Michael Armstrong,84,241.58756386063035,bronze
13191,Nicole Griffin,33,1775.3687818948445,bronze
13192,Donald White,52,25.015554030547595,bronze
13193,Keith Lopez,78,796.8776263753816,bronze
13194,Anthony Deleon,18,26.578369903919395,bronze
13195,Robert Stark,52,22.128887702846146,bronze
13196,Cynthia Jones,59,1216.2463717298658,silver
13197,Emily Ward,66,11.037944581758651,silver
13198,Shelby Holmes,63,142.99116669289714,gold
13199,Luis Allen,84,107.84219834270358,gold
13200,Michael Lewis,76,49.94707021672327,silver
13201,Megan Estes,78,32.99590112445612,bronze
13202,John Anthony,30,5.75473308640645,bronze
13203,Lisa Davis,85,46.82639780547446,bronze
13204,John Kane IV,48,116.26773185036032,silver
13205,Jordan West,39,14.527247177515507,bronze
13206,Andrew Sellers,18,1239.8180437566664,gold
13207,Makayla Burton,50,218.1560650755533,silver
13208,Nathan Jones,55,32.296096489115506,bronze
13209,Jamie Gibson,35,34.31536688755859,bronze
13210,Gabriel Nelson DDS,66,72.11972707116865,gold
13211,Roberto Robbins,31,239.1520030827101,silver
13212,Eric Dunn,21,72.42408688429997,silver
13213,Mr. Brandon Allen Jr.,68,12.339190723132138,bronze
13214,Vincent Sanders,66,42.363352766402755,bronze
13215,Bryan Cooper MD,68,81.70829202287203,bronze
13216,Andrew Bennett,85,243.98315644002466,bronze
13217,Scott Lee,75,351.9261398282345,gold
13218,Pamela Carter,53,1358.697088935912,silver
13219,Dr. Jenna Myers,59,29.325385522482648,silver
13220,Rebecca Larson,24,11.979463018400194,gold
13221,Brian Pittman,72,217.33124085963883,bronze
13222,Steven Gonzalez,30,30.168659586251362,bronze
13223,Nicole Barrett,70,3.2681615820304044,silver
13224,Ryan Flores,71,35.571672093285294,gold
13225,Shelly Hunter,62,0.18089996024405752,bronze
13226,Melvin Scott,66,1577.9285615941549,gold
13227,Thomas Hamilton,59,30.180342798671727,bronze
13228,Bruce Rush,66,155.60958120852175,silver
13229,Troy Bailey,48,997.0878626145704,bronze
13230,Matthew Church,72,610.264937772321,silver
13231,Christopher Valentine,23,39.859310912591475,silver
13232,Amanda Browning,25,1359.3525321110967,silver
13233,Timothy Williams,46,121.29203601899589,bronze
13234,Danielle Smith,29,533.1723644613229,silver
13235,Terrance Miller,53,1701.9406908123285,bronze
13236,Jennifer Romero MD,58,1770.7035305054574,gold
13237,Dakota Hart,61,246.09444098504025,bronze
13238,Ashley Campbell,78,891.4606927268507,bronze
13239,Stacey Walker,46,38.47184175387699,gold
13240,Ashley Diaz,39,114.97093436921466,bronze
13241,Douglas Kelley,42,1712.3308360497847,bronze
13242,Tyler Bolton,86,1269.9523074929516,bronze
13243,Richard Lopez,60,217.7792817015013,silver
13244,Jessica Beck,71,35.748743712376665,silver
13245,Terri Roberts,63,118.96519397546007,gold
13246,Diana Wilson,33,6.839869911767837,bronze
13247,Angela White,66,38.61538568246049,bronze
13248,Jose Townsend,42,17.418144404217355,bronze
13249,Jessica Clark,23,315.09714784002773,silver
13250,Joanna Barrett,19,833.6491843054262,gold
13251,William Vasquez,76,121.87547174724284,gold
13252,Mike Smith,74,3.7102582614671364,silver
13253,Christian Meyer,70,175.16311701969624,silver
13254,William Wallace,32,3.3044415985148734,bronze
13255,Carmen Jenkins,65,166.79118263379448,bronze
13256,Mr. Michael Anderson MD,45,175.2650305402948,silver
13257,Jason Chung,76,35.86995946773464,silver
13258,Amy Grant PhD,61,4.618350152613998,bronze
13259,Catherine Thompson,72,32.9111359200559,silver
13260,Jeremy Myers,40,83.11154801424466,gold
13261,Beth Fitzpatrick,58,23.130597852214514,silver
13262,Laura Sandoval,33,50.17148743200439,gold
13263,Sherry Burke,80,1671.951482513269,bronze
13264,Jennifer Wright,26,1735.0642563597928,bronze
13265,Andrew Davis DDS,84,1892.0952425431478,bronze
13266,Adam Mcmillan,32,5.484632607644574,silver
13267,Andrea Charles,87,207.15326162126755,gold
13268,Kelly Mccullough,75,160.21015325939226,bronze
13269,Donald Hill,31,30.4360003867189,bronze
13270,Matthew Mendoza,82,24.885359984831044,bronze
13271,Matthew Carr,54,107.98424172969077,bronze
13272,Melissa Gomez,76,32.190353717755144,silver
13273,Tommy Faulkner,25,27.959324354464677,bronze
13274,Curtis Williams,32,1352.2651369850978,bronze
13275,Mrs. Patricia Cox DDS,68,476.0918036773818,bronze
13276,Jim Frederick,55,931.1500033651212,silver
13277,Richard Cross,35,204.18350611996038,bronze
13278,John Reed,22,109.68584014012164,gold
13279,Nathan Cochran,75,158.5305250729791,bronze
13280,Blake Watkins,80,33.36185021942632,bronze
13281,Thomas Maynard,34,1148.9230945024929,silver
13282,Lori Williams,26,72.2781592637368,gold
13283,Nathan Jones,29,109.27423239562395,gold
13284,Katie Baker,21,7.0308338671509425,silver
13285,Jared Green,52,139.0185221567293,silver
13286,Jennifer Ellis,70,177.0562195305867,gold
13287,Melissa Thompson,64,48.10779858918398,silver
13288,Sharon Duran,42,1494.538178469994,gold
13289,Laura Ball,76,33.74534278551949,gold
13290,Amber Weaver,19,16.729660389630375,silver
13291,Jerry Thomas,32,52.20336832900341,bronze
13292,Edwin Henderson,42,96.40305753821494,bronze
13293,Nicole Wolf,44,43.92987985020452,gold
13294,Joshua Harris,24,372.95461071735224,bronze
13295,Veronica Chavez,20,171.12719515070404,silver
13296,Miguel Miller,38,81.14294678232307,bronze
13297,Julian Rodriguez,38,43.043152171066815,bronze
13298,Thomas Smith,52,10.890235748287413,gold
13299,Elizabeth Sharp,66,223.81714668330008,bronze
13300,Katherine Robinson,50,1063.286991361617,bronze
13301,Elizabeth Wade,67,1380.58667873858,silver
13302,Daniel Acevedo,52,7.826094907405324,bronze
13303,Ann Hanson,89,108.66107021948551,silver
13304,Kristin Byrd,84,17.76173475858411,bronze
13305,Anthony Moore,26,139.4461624609062,gold
13306,Michelle Castaneda,49,2.6898593618583377,bronze
13307,Daniel Marks,43,29.868641011245895,bronze
13308,Leslie Martin,62,3.7653895724074014,bronze
13309,Erica Bishop,64,2.084523321036108,gold
13310,Sara Thompson,51,13.326747784954746,gold
13311,Gregory Pratt,85,1584.0560151412276,silver
13312,Andrew Elliott,70,3.2482051189710424,silver
13313,Jenna Cooper,49,1383.2690154638797,gold
13314,Anne Walker,28,560.2419182275402,silver
13315,Melissa Cortez,21,176.37329757455885,gold
13316,Jaclyn Gutierrez,28,13.133650928055568,bronze
13317,Christopher Miller,61,1027.5847287376,silver
13318,Rhonda Wang,36,6.637464098936424,silver
13319,Jesse Delgado,33,16.539350147458993,bronze
13320,Christopher Mcintyre,83,243.27514241183573,silver
13321,Jeffrey Thompson,22,21.89999672081122,bronze
13322,Brenda Vega,22,9.861072706384972,silver
13323,Alexandra Sharp,50,5.606415622470523,bronze
13324,Mariah Stevens,49,4.3160685324456995,bronze
13325,Ana Burton,46,175.44923539112324,silver
13326,John Ramsey,30,196.98069873692086,gold
13327,Christina Kane,54,42.26737860116198,gold
13328,Joe Nelson,36,46.06636520454086,silver
13329,Edward Frank,45,27.70414952425615,bronze
13330,Charles Armstrong,25,232.30448345653065,silver
13331,Michael Smith,74,42.02606904357939,silver
13332,Kristen Edwards,63,716.6816390663578,bronze
13333,Taylor Peterson,70,167.93101366143122,bronze
13334,Jonathan Peters,49,1215.9016378269966,gold
13335,Wanda Spencer,87,23.916445122292362,silver
13336,Jeremy Moyer,87,119.64480259991447,bronze
13337,Wesley Joyce,84,42.630424613446316,bronze
13338,Taylor Hammond,20,41.584296337417065,bronze
13339,Patricia Winters,54,1261.0188349779194,gold
13340,Christine Ward,71,203.96457786112813,bronze
13341,Deanna Clements DDS,60,1217.9004605781984,bronze
13342,Ashley Frye,48,5.719297217929059,bronze
13343,Angel Ho,44,1665.583148006044,bronze
13344,Thomas Wright,37,174.41836727451604,bronze
13345,Stacy Diaz,42,1400.0011991673935,bronze
13346,Roberta Fernandez,66,25.806510373395852,silver
13347,Donna Perez,59,5.607442500123766,silver
13348,Abigail Thomas,71,1874.5239836457765,gold
13349,Teresa Campbell,21,33.44909108748462,bronze
13350,Michele Mclaughlin,89,21.177978463614455,bronze
13351,Kendra Garcia,47,162.22876585709574,gold
13352,Kathryn Walker,41,215.26126062341788,bronze
13353,Lauren Wright,31,13.414756622357748,bronze
13354,Christopher Thompson,77,196.0947829837789,silver
13355,Ronnie White,70,20.112294147532143,bronze
13356,Roger Lyons,19,345.98511669892207,silver
13357,Meghan Burke,41,246.03452729309464,silver
13358,Katie Smith,35,91.43504070931769,silver
13359,Erica Neal,19,20.737812403710006,silver
13360,Michael Stevens,54,116.3500730963131,bronze
13361,Julia Peters,56,1710.9666904720702,bronze
13362,Karen Freeman,39,128.83529767417755,gold
13363,Craig Lambert,26,20.475988577053162,silver
13364,Bailey Gonzalez,23,13.11503836815886,silver
13365,Taylor Stewart,84,113.81549617707837,gold
13366,Antonio Hernandez,47,41.203028256237026,silver
13367,Jennifer Moss,88,10.896632229582547,silver
13368,Scott Vega,22,45.420193359887115,bronze
13369,Adam Perez,55,99.37059004398641,silver
13370,Roger Cox,56,433.92135430710545,bronze
13371,John Newman,74,147.78047071347416,bronze
13372,Jennifer Shepherd,38,90.21980059930048,bronze
13373,Matthew Smith,83,1.275235382665607,bronze
13374,Samuel Mitchell,45,151.31769121597802,gold
13375,Justin Flores,28,83.05692538935745,silver
13376,Charles Fisher,21,37.539381767273426,bronze
13377,Mary Hawkins,72,234.354375736267,bronze
13378,Rhonda Perkins,55,29.63602259036279,silver
13379,Jackie Lopez,19,174.71267744305806,bronze
13380,Cindy Rogers,58,38.55993816285413,bronze
13381,April Riggs,71,32.06475583007026,gold
13382,Andrew Fields,21,33.089834542203974,silver
13383,Grace Jackson,40,1650.9124012651603,gold
13384,Madison Vega,21,175.89607394921444,silver
13385,Jorge Potts,54,44.987986461267916,gold
13386,Tony Rasmussen,88,31.991767095222972,bronze
13387,Ashley Lowe,27,43.905404220044076,bronze
13388,Katie Campbell MD,60,207.26485635410202,bronze
13389,Sarah Fuentes,84,37.58601256545309,silver
13390,Roy Munoz,45,23.63394992235936,bronze
13391,David Kelly,24,230.55941805282697,silver
13392,Stephanie Brooks,43,49.52003284997683,gold
13393,Alexander Huang,49,9.380575688799924,bronze
13394,Joshua Nichols,84,10.609413399304767,bronze
13395,Nicholas Davis,23,2.123862590367398,bronze
13396,Scott Taylor,43,247.02900924907811,silver
13397,Crystal Castillo,71,1446.5379757239373,gold
13398,Kimberly Gonzalez,30,171.31462034462135,bronze
13399,Donna Mckinney,24,6.405590328633526,bronze
13400,Judith Delacruz,52,151.4921760975438,gold
13401,Heather Miller,65,193.7981131885113,silver
13402,Jason Baker,30,120.2559857589874,silver
13403,Jason Thomas,79,6.602772971879095,bronze
13404,Robert Harris,86,5.787030005433791,bronze
13405,Christopher Sweeney,62,3.4315700119786463,bronze
13406,Laura Cuevas,29,247.45926494513122,bronze
13407,Edwin Barnes,46,137.22429834514145,silver
13408,Lisa Davies,68,0.33424316235708407,silver
13409,Jason Nichols,56,1329.7702089651389,silver
13410,Ricky Wilson,32,191.20143148353282,bronze
13411,Robert Jackson,64,1164.7892034722274,bronze
13412,Tyler Cantrell,68,223.9506006180114,bronze
13413,Christopher Spencer,75,122.52188418810736,bronze
13414,Terry Jenkins,42,18.99025174923534,bronze
13415,Joseph Diaz,46,257.3726421835505,bronze
13416,Paul Hughes,80,46.48869642708425,silver
13417,Jessica Conway,55,1390.8667982210634,gold
13418,Melanie Brown,30,246.54631031447434,gold
13419,Alejandro Mills,39,9.27206225404394,gold
13420,Christopher Johnson,33,98.41967091586845,bronze
13421,Gabriel Duke,54,150.07668025107563,silver
13422,Brittney Frazier,79,717.1465316930734,gold
13423,Donna Maxwell,73,5.986559651290141,bronze
13424,Evelyn Mcneil,56,152.63805566137697,silver
13425,Amber Mata,43,331.3880530687825,silver
13426,Felicia Johnson,83,18.19625243651138,gold
13427,Gabriel Sullivan,63,78.59368630228327,gold
13428,Trevor Hernandez,47,78.48668243844692,silver
13429,Matthew Whitehead,42,246.02479796595904,gold
13430,Natalie Hunt,22,150.06810122998192,silver
13431,Crystal Nguyen,37,136.67730671739653,gold
13432,Lauren Miles,73,2.665149597445571,bronze
13433,Briana Warren,37,4.6978666920979295,bronze
13434,Rachel Tran,32,6.883342669520104,gold
13435,Travis Barnett,19,44.385940185558,silver
13436,Michele Roberts,28,36.22039091989174,bronze
13437,Thomas Huff,35,46.20451457319224,silver
13438,Leslie Martinez,67,80.92267242827167,gold
13439,Stacy Dunn,66,488.6121428729071,bronze
13440,Steven Villarreal,38,122.86969359690548,bronze
13441,Juan Ramirez,54,1815.1445453407011,bronze
13442,Stephanie Gardner,51,147.69697660453502,gold
13443,Jasmine Adams,89,5.3897656989622345,bronze
13444,Christopher Schneider,47,220.16326300950183,silver
13445,Javier Cooley,53,67.84231214883147,silver
13446,Ian Hicks,77,30.838620543730766,bronze
13447,Rachel Shaw,74,3.7608942260527636,bronze
13448,Leah Griffin,65,80.82576919210128,silver
13449,Gail Torres,37,30.10735860567118,gold
13450,Charles Singleton,78,1562.8338742589597,bronze
13451,Robert Robertson,43,274.89822729023336,gold
13452,Shane Randall,85,28.63695436138699,bronze
13453,Michael Alexander,46,143.84811818091413,silver
13454,Hailey Evans,72,246.99478834828247,silver
13455,Kevin Carroll,67,13.197524788147009,gold
13456,Ronnie Hernandez,25,48.64466745260312,gold
13457,Dr. Tyler Johnson,24,133.49685894783966,bronze
13458,Stephanie Nash,71,1807.3055315042202,bronze
13459,Kelly Williams,44,140.03117165759264,gold
13460,Melissa Barnett,31,10.111325837585422,bronze
13461,Joy Brown,62,9.909460014298933,gold
13462,Gary Cook,78,1598.513923129476,bronze
13463,Heidi Wilson,24,150.31754222172034,silver
13464,Angela Juarez,80,639.8711766205312,bronze
13465,Brian Wood,63,1298.9943360146876,silver
13466,Candace Peterson,34,17.323289484273293,silver
13467,Shelley Stewart,89,188.5623800424418,bronze
13468,Terry Logan,22,207.74523711214528,silver
13469,Maria Bray,63,215.9461007380718,gold
13470,Krystal Hale,42,34.71882366949677,silver
13471,Elijah Shaw,21,75.91126752263632,bronze
13472,Terrence Tran,35,790.9615661113116,gold
13473,Tyler Watson,24,42.41211966219117,bronze
13474,James Avila,49,33.60801248275552,bronze
13475,Diane Sanders,60,35.56857346548568,gold
13476,Marvin Williams,45,23.238186252431937,gold
13477,Daniel Gibson,51,234.7913808621331,bronze
13478,David Adams,27,20.188161994639536,silver
13479,Jacob Jensen,23,219.57616560083696,bronze
13480,Roberto Hoffman,65,18.90258837536899,silver
13481,Julie Smith,28,37.21327451987272,bronze
13482,Brandon Christian,21,13.277721090506,silver
13483,Rachel Thompson,73,11.68802087466268,bronze
13484,Christopher Green,85,1688.5184144796272,silver
13485,Paula Miller,69,175.03529210852017,bronze
13486,Christian Williams,74,47.67113281958122,bronze
13487,Tasha Walker,44,10.914080613761396,bronze
13488,John Martinez,31,7.643663488865521,bronze
13489,Bradley Edwards,21,237.99537714907498,bronze
13490,Thomas Lewis,50,25.454418536256185,gold
13491,Rebecca Hall,21,25.412966327571706,gold
13492,Troy Smith,82,36.33597260453336,silver
13493,Spencer Hess,28,297.39257484871206,bronze
13494,Tonya Reynolds,44,14.755459207414667,silver
13495,Hannah Zamora,87,5.916812022768248,gold
13496,Natalie Sanchez,49,1.2361037528278718,bronze
13497,Sabrina Tate,25,43.04981556309184,silver
13498,Richard Wallace,73,232.6270607417668,gold
13499,Joanna Smith,44,39.87410812245069,bronze
13500,Ricardo Reyes,61,9.457382841268236,gold
13501,Stephanie Lara,25,19.079423505763828,gold
13502,Karen Roberts,47,8.193317718430443,bronze
13503,Jonathan Cervantes,48,41.849413414458056,gold
13504,David Parks,49,129.49146067258866,gold
13505,Kristin Mccormick,28,89.02834664316525,silver
13506,Patrick Fletcher,59,3.3489016927077895,bronze
13507,Susan Rosario,32,877.8986473325788,silver
